종목코드,기업,현재가,주식수(M),TTM매출($M),영업이익률TTM,시총($M),ROE(E),ROIC,WACC,배당수익률,부채자본비율,fPER(사이트),PEG(사이트),52주변동,추정연도,전년도,매출(E),영업이익(E),순이익(E),"순이익(E,조정)",EPS(E),fPOR,fPER,PEG(매출)1y,PEG(영익)1y,PEG(매출)2y,PEG(영익)2y,PEG(영익)3y,영업이익률(E),전년영업이익률,매출증가율1y,영익증가율1y,목표주가,통화,환율,비고,섹터1,섹터2,종목명,보유ETF수,보유ETF,최대비중,유효PEG,Type,탈락조건,플래그,기준일
ETN,Eaton Corporation,397.12,388.4,30030.0,18.17,154240.0,19.68,10.61,9.59,1.11,1.05,26.39,2.62,,FY 2026,FY 2025,32770.0,6670.0,4350.0,5262.7719580983085,13.55,23.124437781109446,29.307749077490772,1.5122137446938382,1.1338034314649712,1.906149508883816,1.9047932753174563,,20.353982300884958,19.30783242258652,19.380692167577408,25.84905660377359,475.57,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Eaton Corp PLC,1,미국S&P500,0.51,1.1338034314649712,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
BKR,Baker Hughes Company,63.64,992.67,27730.0,12.79,63170.0,16.46,16.16,8.19,1.45,0.81,23.16,2.62,,FY 2026,FY 2025,29100.0,3780.0,2970.0,2610.576681332495,2.63,16.711640211640212,24.19771863117871,4.897830201770695,3.1457034220532343,2.80537613068631,2.3620242549292088,,12.989690721649486,12.657771366750811,4.940497655968268,7.692307692307687,72.13,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Baker Hughes Co,1,나스닥100채권혼합50,0.5,3.1457034220532343,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
FSLR,First Solar,207.41,107.47,5380.0,33.65,22290.0,18.51,20.58,13.83,,0.02,9.91,0.47,,FY 2026,FY 2025,5040.0,1920.0,1890.0,1891.4420712598237,17.6,11.609375,11.78465909090909,,0.5892329545454545,1.8146679211988503,0.42810911892373144,,38.095238095238095,30.65134099616858,-3.4482758620689613,19.999999999999996,275.3,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,First Solar Inc,1,미국S&P500,0.49,0.5892329545454545,탈락,PEG매출>1,,2026-09-04
WFC,Wells Fargo & Company,89.19,3020.0,83030.0,32.79,269710.0,12.58,,3.35,2.24,,12.0,0.89,,FY 2026,FY 2025,88930.0,33040.0,22370.0,21772.754793138247,7.2,8.163135593220339,12.3875,1.9824737093690235,0.8552709330143541,2.3045453178195414,1.0416705176155556,,37.15281682221973,34.48028673835125,6.24850657108722,14.483714483714483,100.24,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Wells Fargo & Co,1,미국S&P500,0.49,0.8552709330143541,탈락,PEG매출>1,,2026-09-04
FCX,Freeport-McMoRan,72.56,1440.0,25870.0,27.26,104200.0,14.75,12.68,11.02,0.83,0.32,21.13,0.58,,FY 2026,FY 2025,29540.0,9860.0,4140.0,4336.879823594267,3.02,10.567951318458418,24.026490066225165,1.720349785957339,0.46479817092399883,1.409480876077904,0.4538665762520951,,33.37846987136086,25.07716049382716,13.96604938271604,51.69230769230768,72.05,USD,,,미분류,Stock Lists Top Stocks Corporate Actions,Freeport-McMoRan Inc,1,미국S&P500,0.47,0.46479817092399883,탈락,PEG매출>1,,2026-09-04
MSGE,MSGE,77.78,47.31,1060.0,15.8,3680.0,407.54,11.27,6.07,,25.67,32.33,1.04,,FY 2027,FY 2026,1130.0,189.18,116.07,130.58369760863974,2.76,19.45237340099376,28.18115942028986,4.2674327122153155,2.1829649842207908,5.1158003204338955,1.024662294051536,,16.741592920353984,15.806603773584907,6.60377358490567,12.90957923008056,91.63,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Madison Square Garden Entertainment Corp,1,글로벌소비트렌드,0.46,2.1829649842207908,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
CHWY,Chewy,23.96,409.42,12840.0,2.38,9810.0,63.82,81.7,11.51,,1.23,15.0,0.52,-39.25,FY 2027,FY 2026,13490.0,431.62,323.2,626.4315525876461,1.53,22.728325842175988,15.660130718954248,2.2170522141440854,,2.2321240492662575,0.7814684644657022,,3.199555226093403,2.018253968253968,7.063492063492061,69.72866692882423,30.55,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,Chewy Inc,1,글로벌소비트렌드,0.45,0.7814684644657022,탈락,"PEG매출>1,이익률<10,전년이익률<5",기저효과(2y),2026-09-04
CVS,CVS Health,97.2,1280.0,412650.0,2.95,124320.0,6.21,7.17,5.97,2.74,0.96,11.93,1.13,,FY 2026,FY 2025,417730.0,16750.0,8780.0,10168.148148148148,7.95,7.422089552238806,12.226415094339623,2.730998629703811,,3.4384246220283803,1.0007934663120182,,4.0097670744260645,2.506065077658005,4.476902683640538,67.16566866267466,116.08,USD,,기저효과→PEG(영익)1y 산출불가,미분류,Stock Lists Top Stocks Corporate Actions,CVS Health Corp,1,미국S&P500,0.43,1.0007934663120182,탈락,"PEG매출>1,PEG영익>1,ROE<10,이익률<10,전년이익률<5",기저효과(2y),2026-09-04
CVNA,Carvana Co.,73.43,1110.0,25060.0,8.93,81810.0,58.77,29.73,22.33,,1.11,35.94,1.27,,FY 2026,FY 2025,28940.0,2570.0,1300.0,1816.0193381451718,1.63,31.832684824902724,45.04907975460124,1.0619458243776072,1.2274242020094253,1.3608564609154883,2.8802394133926374,,8.880442294402211,9.251968503937007,42.421259842519675,36.70212765957446,82.98,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Carvana Co,1,글로벌소비트렌드,0.42,1.2274242020094253,탈락,"PEG매출>1,PEG영익>1,이익률<10,fPER>30",,2026-09-04
LOPE,Grand Canyon Education,152.35,25.73,1140.0,27.77,3920.0,30.98,46.35,7.24,,0.16,14.22,0.95,-24.97,FY 2026,FY 2025,1170.0,330.74,260.03,263.22021660649824,10.23,11.852210195319586,14.892473118279568,2.7551075268817256,1.6474051590942944,2.615577368790511,1.2777159089814172,,28.268376068376067,27.326126126126127,5.405405405405395,9.03995780034288,195.0,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Grand Canyon Education Inc,1,글로벌소비트렌드,0.4,1.6474051590942944,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
T,AT&T,26.11,6850.0,127240.0,21.83,179460.0,18.34,8.89,5.28,4.24,1.29,10.89,1.04,-9.94,FY 2026,FY 2025,129270.00000000001,27590.0,16120.000000000002,16083.355036384526,2.34,6.504530627038783,11.15811965811966,3.87297716862633,2.9065807776101975,4.491871144966008,1.1283991273010539,,21.34292565947242,21.146040588937527,2.88101870274573,3.838916070756482,28.71,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,AT&T Inc,1,미국S&P500,0.4,2.9065807776101975,탈락,"PEG매출>1,PEG영익>1",,2026-09-04
ASO,ASO,43.7,62.02,6140.0,8.17,2710.0,18.85,10.48,6.33,1.37,0.92,6.7,0.59,-11.76,FY 2027,FY 2026,6320.0,545.29,400.31,398.1281464530892,6.42,4.969832566157458,6.806853582554518,1.525239413868698,0.6970745666339786,1.4292244935666985,0.688157251380762,,8.628006329113923,8.211239669421486,4.46280991735537,9.764885864970418,59.26,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Academy Sports & Outdoors Inc,1,글로벌소비트렌드,0.33,0.6970745666339786,탈락,"PEG매출>1,이익률<10",,2026-09-04
PLTK,Playtika Holding,2.24,381.42,2830.0,16.46,854.38,,17.09,5.84,8.93,,3.04,,-38.96,FY 2026,FY 2025,2780.0,372.79,154.61,354.72026785714286,0.93,2.2918533222457684,2.4086021505376345,3.3238709677419207,,4.44383841882643,1.007456306175671,,13.409712230215828,15.757246376811592,0.7246376811594235,-14.281444010117262,4.83,USD,,,미분류,Stock Lists Top Analysts Top Stocks Corporate Actions,Playtika Holding Corp,1,글로벌소비트렌드,0.26,,탈락,"PEG매출>1,PEG영익>1,ROE<10",,2026-09-04
